Vand ud af køler, Vand ind i køler, Olie
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.219161296601740574e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.219161296601740574e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.219161296601740574e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.219161296601740574e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.031564414195105428e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
