RPM, Speed, Water-temp (engine), Air-temp manifold, Batt voltage, Pot, MAP, Lambda, Gear Neautral, Oil-press, Water-temp, Oil-temp
 4305;  0; 30; 24;14; 10; 957;0.106250;  1;255; 22; 22
 3986;  0; 31; 24;14; 10; 954;0.106250;  1;255; 22; 22
 4032;  0; 30; 24;14; 10; 954;0.106250;  2;255; 22; 22
 4032;  0; 30; 24;14; 10; 959;0.106250;  2;255; 22; 22
 3940;  0; 31; 24;14;  9; 960;0.106250;  2;255; 22; 22
 3940;  0; 31; 24;14;  9; 960;0.106250;  2;255; 22; 22
 3970;  0; 31; 24;14;  4; 918;0.106250;  2;255; 22; 22
 3516;  0; 30; 24;14;  0; 918;0.106250;  1;255; 22; 22
 3516;  0; 30; 24;14;  0; 895;0.106250;  1;255; 22; 22
 2738;  0; 31; 24;14;  0; 904;0.106250;  1;255; 22; 22
 2738;  0; 31; 24;14;  0; 904;0.106250;  1;255; 22; 22
 2219;  0; 31; 24;14;  0; 941;0.106250;  1;255; 22; 22
 1834;  0; 31; 24;14; 15;1004;0.106250;  2;255; 22; 22
 1834;  0; 31; 24;14; 15;1004;0.106250;  2;255; 22; 22
 1750;  0; 31; 24;14; 38;1098;0.106250;  2;255; 22; 22
 1750;  0; 31; 24;14; 38;1098;0.106250;  2;255; 22; 22
 1965;  0; 31; 24;14; 46;1103;0.106250;  2;255; 22; 22
 2516;  0; 31; 24;14; 21;1100;0.106250;  1;255; 22; 22
 2516;  0; 31; 24;14; 21;1100;0.106250;  1;255; 22; 22
 4356;  0; 31; 24;14; 28;1107;0.106250;  1;255; 22; 22
 4356;  0; 31; 24;14; 24;1107;0.106250;  1;255; 22; 22
 5596;  0; 31; 24;14; 24;1102;0.106250;  1;255; 22; 22
 5232;  0; 31; 24;14;  3;1102;0.106250;  2;255; 22; 22
 5232;  0; 31; 24;14;  3; 830;0.106250;  2;255; 22; 22
 4419;  0; 31; 24;14;  1; 786;0.106250;  2;255; 22; 22
 4419;  0; 31; 24;14;  1; 786;0.106250;  2;255; 22; 22
 3749;  0; 31; 24;14;  2; 801;0.106250;  2;255; 22; 22
 3158;  0; 31; 24;14; 14; 925;0.106250;  2;255; 22; 22
 3158;  0; 31; 24;14; 14; 925;0.106250;  2;255; 22; 22
 3342;  0; 31; 24;14; 20;1036;0.106250;  1;255; 22; 22
 3342;  0; 31; 24;14; 20;1036;0.106250;  1;255; 22; 22
 4423;  0; 32; 24;14; 13;1019;0.106250;  1;255; 22; 22
 4783;  0; 31; 24;14; 13; 980;0.106250;  1;255; 22; 22
 4783;  0; 31; 24;14; 13; 980;0.106250;  3;255; 22; 22
 4972;  0; 32; 24;14; 13; 948;0.106250;  2;255; 22; 22
 4727;  0; 31; 24;14; 12; 939;0.106250;  2;255; 22; 22
 4727;  0; 31; 24;14; 12; 939;0.106250;  2;255; 22; 22
 4412;  0; 31; 24;14; 12; 942;0.106250;  2;255; 22; 22
 4412;  0; 31; 24;14; 12; 942;0.106250;  1;255; 22; 22
 4412;  0; 32; 24;14; 12; 956;0.106250;  1;255; 22; 22
 4412;  0; 32; 24;14; 12; 956;0.106250;  1;255; 22; 22
 4235;  0; 31; 24;14; 12; 969;0.106250;  1;255; 22; 22
 4218;  0; 32; 24;14; 12; 972;0.106250;  1;255; 22; 22
 4218;  0; 32; 24;14; 12; 972;0.106250;  2;255; 22; 22
 4228;  0; 31; 24;14; 12; 970;0.106250;  2;255; 22; 22
 4228;  0; 31; 24;14; 12; 970;0.106250;  2;255; 22; 22
