RPM, Speed, Water-temp (engine), Air-temp manifold, Batt voltage, Pot, MAP, Lambda, Gear Neautral, Oil-press, Water-temp, Oil-temp
    0;  0; 53; 33;13;  4;1101;0.106250;  2;255; 28; 34
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 34
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 34
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 34
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 34
    0;  0; 53; 33;13;  4;1100;0.106250;  3;255; 28; 34
    0;  0; 53; 33;13;  4;1100;0.106250;  3;255; 28; 34
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 34
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 34
    0;  0; 53; 33;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  2;255; 28; 34
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 34
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 52; 33;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 52; 33;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 52; 33;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 52; 33;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 33;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  2;254; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.106250;  3;254; 28; 35
    0;  0; 52; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;253; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.106250;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;254; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1100;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1100;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;253; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1100;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;248; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;252; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  2;255; 28; 35
    0;  0; 52; 32;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 31;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 31;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 31;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 31;13;  4;1101;0.105833;  2;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  2;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  2;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 53; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 53; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 53; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 35
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  2;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  2;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  2;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  2;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  3;252; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  2;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  2;255; 28; 36
    0;  0; 53; 31;13;  4;1101;0.105833;  2;255; 28; 36
    0;  0; 53; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 53; 31;13;  4;1101;0.105833;  3;255; 28; 36
    0;  0; 53; 31;13;  4;1101;0.105833;  3;251; 28; 36
    0;  0; 53; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 53; 31;13;  4;1101;0.105417;  2;255; 28; 36
    0;  0; 53; 31;13;  4;1101;0.105417;  2;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  2;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  2;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  2;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  2;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  2;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 53; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 53; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  2;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  2;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  2;255; 28; 36
    0;  0; 53; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 53; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 53; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 53; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  3;255; 28; 36
    0;  0; 52; 31;13;  4;1101;0.105417;  3;255; 28; 36
